,K_star,K_r_o,K_r_e,K_rstar_e
16549,-9.635188350337277,-1.232329554319643,-7.2254828108654,-2.3190827130155167
16550,13.770814431632767,10.82027793588254,-10.919324690801092,-11.49904351089746
16551,-1.7409067106984892,-5.24974978074688,-7.913858987862602,-8.949640328226042
16552,16.826639367968134,13.687018031423836,-7.661004766031201,-8.540130404745103
16553,10.983339278588616,7.863292428511451,-8.903910567180983,-9.8079979343804
16554,-2.44411626068403,-1.4689346139516806,-7.029276445297821,-6.017081253169675
16555,-10.794562342466008,-2.221414445662996,-10.219030345172257,-5.157506672411376
16556,5.222121445005458,11.087337857248407,-10.425578291953519,-6.465595368741055
16557,1.5160997731786061,4.075541120127495,-9.729764756756337,-7.720403894361882
16558,-9.294471716746768,-1.478868552743629,-4.779012402176866,0.1604970664086176
16559,15.254925302482846,12.0815136678086,-7.329311952837919,-8.106866883538135
16560,3.2347996253018287,9.807299273249408,-7.695654943201326,-3.951476191563742
16561,-11.918770887341273,-8.422035308354618,-6.924000229116315,-4.454183276384632
16562,-7.4889774990693105,-6.365880165683384,-4.555309291466291,-3.398142297823287
16563,-11.5794887446647,-10.588815564382106,-3.221383894075429,-2.267652156510378
16564,6.449696707327009,2.978748040723863,-5.509369627936092,-6.534147659967697
16565,8.222527909487797,4.645130474276337,-4.4702802590678665,-5.240231770807572
16566,-5.696778910981639,-9.04572983454742,-8.343108394722599,-9.27870783266372
16567,6.625143920439614,3.7312392617415124,-10.21733154744678,-10.742203858600663
16568,6.438525426797106,10.489654081618442,-11.363504088476732,-8.310043831492123
16569,-5.249842858681614,-3.2974660128661912,-4.047409989991003,-2.402744736208155
16570,32.21555265877693,29.106902944062256,-10.855952573776296,-11.62466654717156
16571,6.452111422559597,7.666627695896388,-9.522982392808437,-8.156144459058424
16572,-16.486686833002707,-14.274480452050017,-9.13982280814813,-7.254515254027481
16573,15.320707915230491,12.18252170877531,-8.998188019766365,-9.834754406851197
16574,3.143587564448687,8.925515960169808,-9.241495485564034,-5.704278033673932
16575,-7.132262827219094,-10.147850821717572,-3.4092781121594395,-4.400008331530515
16576,-1.556504429246921,-1.420614828482099,-8.300283744554518,-7.623005819049633
16577,31.67201322135017,28.3186221088932,-11.98793903865234,-12.399365314781356
16578,-20.14745500915418,-10.697586500808441,-3.214536958568626,2.0193488997592723
16579,-6.387824249050319,-7.428074220244079,-8.281780148492118,-8.453681402642266
16580,-19.41339937785235,-13.464275934283936,-5.971261954249309,-2.554786358049049
16581,-5.734045340608973,-0.18931011044548662,-4.67639324913114,-1.4021224512518042
16582,-0.8314389486866745,-3.7690658829410726,-8.074963562140555,-8.962218675784511
16583,-9.052672932098295,-1.4657668397858936,-5.863953400829416,-1.2288713184099276
16584,-11.785894521269745,-12.850767187295151,-4.067353269282895,-4.036516746229348
16585,-3.355125036278718,-6.718097509218875,-4.583493781357435,-5.373111302355234
16586,-6.4882547888522275,-5.850546667034163,-3.136227774226592,-2.3732117443461043
16587,-0.08939816191398542,-3.6508599829500064,-8.417081531496923,-9.249044084260799
16588,-12.821968689593492,-3.481121987862865,-8.883663148260664,-3.7013441440648913
16589,-10.298070241361627,-10.960714140142715,-7.402367844166923,-7.440407956419753
16590,17.43117558224163,14.487204555467425,-10.128575419408719,-10.719212515585607
16591,-0.08761803507760746,-3.124863450091162,-5.827730400572489,-6.804617051022953
16592,6.32125281109785,5.270940886357954,-12.969737172433618,-12.22255781552713
16593,-6.997172153408075,-0.6075602812116827,-9.429323254107823,-5.320287223538525
16594,5.822810636537049,3.277098098439472,-12.084231985590176,-12.566174065696277
16595,27.475690353312622,23.772855656284968,-11.618336331993808,-12.418492927611393
16596,21.492714341622197,18.060133653646048,-10.198535811353983,-10.817295851696217
16597,-19.816087101874707,-15.394815266286802,-3.991774271457693,-0.985207524316805
16598,24.10646926481665,20.695326963659667,-12.664593061467087,-13.295042523236518
16599,0.045736955736510154,1.4552580316916455,-8.336891064730187,-6.568066175537009
16600,-9.436551954971234,-12.586058961381799,-5.479148740097921,-6.206144221003797
16601,11.657643145937598,8.781209015075216,-12.612444888477674,-12.733569757253903
16602,-8.423955059622514,-6.174596807005907,-3.762717969640092,-2.1026934698003092
16603,-11.811509453143556,-9.565029950941712,-4.502513379304343,-2.521888349008603
16604,6.832775306910264,3.935040312125018,-12.773802099926131,-12.993855214216094
16605,-8.841437542627169,-11.277381250226778,-9.46509370184087,-10.049344037789476
16606,-9.632175700708279,-10.61031723979525,-9.803734094324545,-9.484463068106372
16607,-3.361258130992643,-6.002726382817982,-3.946094458119222,-4.944966332515586
16608,12.380504981488897,8.78883656586607,-8.15829694429602,-9.36866863655597
16609,-15.072287762172078,-6.033204470612614,-7.71242889301685,-2.332888413592382
16610,15.945483468917548,12.358146139925376,-7.838904667145129,-8.565890494689185
16611,23.273872088536706,19.65943104957807,-9.295047417096535,-10.349332497022116
16612,-18.942110155650383,-12.265995010733507,-8.753706120243839,-4.488702622561757
16613,2.0750606143804404,-1.0882525239508425,-3.6770495657677813,-4.370859095839487
16614,-9.366007899260834,-7.24654610255856,-3.253818357177016,-1.803596070644483
16615,-20.08692544065461,-10.797516351000967,-8.687918618049402,-3.6389562848741104
16616,4.472990885619065,8.606112677047665,-10.972119153079724,-8.104294842763021
16617,3.0269511275938914,2.9580887524089086,-2.3597746679258167,-2.1334052136190085
16618,-10.67354902373755,-12.172970165352206,-4.831531367696302,-4.511301964530818
16619,-20.697557185052805,-14.790236455266252,-3.1087951690592943,0.4392948524227691
16620,-4.205690226844986,2.6212573381105067,-10.793631702080884,-6.548665603530891
16621,25.218101523233933,21.944446942507454,-11.661910060457295,-12.235897685963595
16622,4.940040697487787,6.316049884170982,-6.987293639096849,-5.828904999769116
16623,-0.42808235845457343,-3.2066093888070486,-3.327816186951093,-4.2614570062276265
16624,9.035496309414038,5.782583551678293,-4.351868818828816,-5.088389175592994
16625,2.366428116848425,7.594127640185803,-11.457718242862747,-7.868489762063784
16626,-10.023857986552771,-3.525329474919298,-8.937874435338808,-4.725124808829877
16627,-13.87217864626301,-9.346044099545823,-6.08456911665877,-3.1292660437634767
16628,-15.762717862415943,-8.174483709782635,-2.536970629568959,1.7899002037560736
16629,7.987426839889673,4.768129424582662,-5.6553223162145665,-6.533516431433176
16630,-12.731390303093281,-7.619856848160916,-3.773912440824068,-0.5937825467981188
16631,-12.986554386451733,-9.017418019170945,2.0260607195022953,4.23008969031081
16632,-0.16001917463538806,-3.3659227479256195,-6.78985064672273,-7.3411033030525905
16633,11.37168176818656,7.612395751901682,-7.366496245584377,-8.196406889809358
16634,27.815280717484917,24.395444749421635,-10.46026913267697,-11.425354039480446
16635,-2.773692429316837,-6.249008819367367,-4.7652956452440645,-6.013574575860129
16636,-0.8905006461718563,-3.992150999272841,-3.5584238647263007,-4.432672166756448
16637,-2.3654071370756817,2.6120402552690845,-10.685457377991034,-7.222281579274554
16638,15.554145615771922,12.618931724381792,-10.09023057053136,-10.668879381960316
16639,-3.055058242361266,4.071806749442583,-11.570074257196438,-7.144506697450136
16640,-15.800231157877306,-14.58848105550292,-5.504187315051953,-4.220819713078764
16641,4.4653992668849725,5.817221183784833,-10.339074736431341,-8.82511401473571
16642,0.5116333009442364,9.225232589864174,-11.667003812783914,-6.417948151771071
16643,-9.142802563527015,-10.00656152688053,-3.217075737981242,-3.0524637879506873
16644,-7.608385126999111,-10.060143169703737,-4.517313178087566,-4.80715677116404
16645,3.2109804616020297,-0.20224493138295419,-6.636919261967096,-7.322137924421166
16646,11.437173561770958,9.320886813073024,-10.61741388258052,-10.731740857535913
16647,-10.719737413298168,-4.719257782592518,-7.585361816566298,-4.303494348352237
16648,12.039133751507919,8.875643778354622,-5.388561019499576,-6.334359246064893
16649,-18.27282062232294,-14.789213210496873,-2.8273205423852197,-0.5409005285577138
16650,-7.70768310134864,-2.481665757174171,-5.038395563184806,-1.9512480559588727
16651,1.0258247271125427,0.7102457861144842,-11.602642828100914,-11.017624697478126
16652,-4.662344903066931,4.552996347715197,-8.147078696113818,-2.8705212873111767
16653,-1.5105530954877109,-3.708118884066696,-7.865446974661928,-8.49723291533638
16654,-9.93910307341642,-1.564097730743264,-0.9952679611244815,3.445381821487958
16655,0.9527506608832454,-2.1892666432989936,-2.274317553664229,-3.4157862503795204
16656,5.875209953846792,4.793583098589651,-7.866814433029601,-7.935655300925282
16657,16.453627179499165,13.859992060478426,-11.195014218062644,-11.579972985139497
16658,-7.724812058223826,0.016528730452774143,-9.45205617995295,-5.125876739132768
16659,16.044233620627455,12.55062647159821,-7.754639999050012,-8.698365673491919
16660,-5.9089002117087706,-4.502404451448012,-3.335388821926486,-2.0764891458281802
16661,4.438953724487629,3.7161440834961375,-8.018887015586374,-7.99101895341269
16662,17.508303392175158,14.398740693738993,-11.128382983441492,-11.769012887585818
16663,5.830069579993197,8.009438328213596,-11.72497557378876,-9.759998158588568
16664,10.145647333350496,6.901419035383902,-9.475510796811921,-10.372049114584888
16665,-21.906317490128828,-14.648589638484241,-3.3410797285288885,0.7190718805846616
16666,6.326591756621408,4.896291771431812,-7.180489432404125,-7.233518669473172
16667,5.430683171338982,1.9187350955149285,-5.806738362345144,-6.871087481825197
16668,17.38220079161183,14.390566712405613,-5.855011611642194,-6.488925737205788
16669,-14.281924870005692,-6.261410789118415,-4.49897038623663,0.5226446728397134
16670,-14.623462677808169,-8.814888024224807,-5.127878291650696,-1.3675844248192437
16671,16.661628648782102,13.551817204632659,-12.364773909319084,-12.825646191388088
16672,1.858056730972125,-1.0524786410868443,-8.625232659399689,-9.531971296987875
16673,5.233062083282217,4.761329133883803,-7.390602325301801,-6.928138425457991
16674,-6.923411034579907,-10.612751886324254,-3.8344867139139414,-5.049056999210684
16675,-16.24179731382941,-8.51690265705173,-7.2343703672967,-2.7991786941494166
16676,1.6516176888624017,7.932109432877283,-11.145031267251905,-6.946420969301281
16677,-15.587195582801485,-8.358260905362453,-3.2275595588267354,0.8085875074848472
16678,-8.216388359495491,-10.980917756872628,-6.832459164024987,-7.250366923386011
16679,-9.37697433183222,-2.8047589661156405,-6.729045596853762,-2.799000142949879
16680,26.26711667855718,22.46133437318924,-11.553582832934712,-12.319779038094127
16681,3.3887215467144314,0.5697710213704177,-5.332784603333285,-6.24663765654822
16682,14.047269840134856,10.53867636091228,-11.913148699993346,-12.485603863780101
16683,15.535859920486232,11.996372191199686,-5.859332798485907,-6.627993205499717
16684,28.137724266022893,24.854873042872768,-10.325527346572665,-10.994693338279761
16685,13.055765924867814,9.642371096564053,-11.764049012684278,-12.205851717187493
16686,2.6488511063390643,-0.7922039648389472,-4.8445801749036494,-5.687720929097835
16687,13.429655419182925,16.54561104597427,-11.714640429867348,-9.138950052298677
16688,0.46586134765981413,6.075559424048619,-11.663200918279356,-7.767085207695718
16689,8.467894262215149,7.097866151459033,-2.460334395099818,-2.8665410821477044
16690,-12.423124137937352,-7.5020110967549245,-4.286576822287098,-1.2873606681060181
16691,13.55935141532239,10.232691513507506,-3.6300653129536684,-4.497093914206098
16692,0.018744141049186425,-2.726664105116445,-9.411624497254849,-9.82694187077853
16693,-4.51520127360817,4.657938410628196,-11.484247484973968,-5.834857228798732
16694,3.8828989330231494,6.668798731045922,-10.295711450287147,-8.361484927224172
16695,0.8761930381714258,1.5996596802954244,-5.678928667428504,-4.829056769202103
16696,14.40998311783589,10.942535711220216,-8.862046028909871,-9.610392546776378
16697,-9.997249507015786,-10.114088839645094,-7.420402911749832,-6.92331006901457
16698,0.3908686166415327,0.061496402986958465,-4.581037372061328,-4.010259363946648
16699,6.203287131636036,3.031005187206036,-3.7861744185596757,-4.5095162139474905
16700,2.5967437078067874,-0.695633280223305,-8.778073594985534,-9.600789212553195
16701,-18.18769253779177,-11.162979912578832,-3.1542118902989014,1.0008312965226516
16702,-4.6757664037758655,-7.150736699257501,-3.4664505137419024,-3.996639822320672
16703,6.495342229336057,3.307173101849136,-8.565498448936363,-9.127785081866069
16704,-1.4724384123164072,4.865835618140811,-8.902187610157606,-5.124688966358027
16705,2.9149075666848354,4.948092119213499,-10.98388384252186,-8.99405634180159
16706,1.8202368695356537,-0.694406644669824,-8.360173244252763,-8.933066104697081
16707,8.45812181587609,4.938502682138738,-8.490795737706474,-9.513083595329139
16708,-0.8680740556976758,7.345944101249216,-11.044440781797144,-6.074577881976927
16709,-18.321081804077537,-11.134658681637859,-2.794185572575362,1.2571310813025818
16710,-1.8950097980449527,6.623674013609843,-12.81478387302633,-7.140556799914693
16711,7.981454430644773,8.884535584118227,-9.80450066645223,-8.652291350916519
16712,11.211798248449718,9.558006659615568,-12.016058467984571,-12.073301022607424
16713,-0.005374565540410714,8.31240001260078,-10.384790918827443,-5.561471022352938
16714,9.554585669297513,6.394428876640607,-11.05823119882947,-11.876279950586465
16715,-8.670995426603902,-6.3533850287783125,-9.202023316148063,-7.169797210011984
16716,-14.271363553749445,-10.44494927196687,-7.4055794540342745,-5.057824583339903
16717,0.3885129035278281,-2.561736567109185,-5.0273074420025,-5.6689202504251215
16718,-5.912654430981473,2.8444529777895173,-10.32255529622092,-5.255079496554172
16719,-6.9850306118921335,0.2888029074127012,-5.029096268902692,-0.5665540299058849
16720,-16.52068544490792,-9.22796319920834,-4.770173615793604,-0.3562925677803088
16721,1.8025423174621906,3.526991733932684,-10.361860840039528,-8.795310804547182
16722,-23.61441609421265,-16.138669518383473,-7.791821368371512,-3.784828171625241
16723,-16.283037141632246,-7.563127535092725,-5.4587410330936805,-0.35602067176904306
16724,12.26300355773898,8.832194275636693,-8.748709269738546,-10.122075964866468
16725,-9.95233135483105,-12.981528115550438,-4.542943332753486,-5.437924796111759
16726,-1.810514015002763,3.5310618391870285,-11.231080738246787,-7.558848018132618
16727,23.75056839869076,20.163925411693757,-11.729106286585447,-12.551423667940629
16728,13.041516025286018,9.542600979338005,-4.5363742865200685,-5.1140307084515735
16729,5.087345088849236,5.807323306871119,-8.041708296438458,-7.071383632374678
16730,-1.580387134936256,-2.7183768470140617,-6.504329892274352,-6.429367657606518
16731,9.318387706144545,6.590945075727315,-10.348166563626195,-10.925201351330976
16732,8.450611637445437,13.775677758026537,-11.178744882450358,-7.710213470140411
16733,20.940024786001395,17.50318260527127,-11.651070087570515,-12.56469430616536
16734,-9.992227641361222,-8.612802073724879,-4.191557552847758,-2.721677454834924
16735,2.7839335011602486,-0.32906599117292856,-8.638382337110103,-9.182988303477108
16736,25.180934589309146,22.074870659398343,-9.509895077994287,-10.435463349413698
16737,27.14200918989566,23.65748895207464,-12.067096302798165,-12.668402847617633
16738,-2.080390775499474,1.41110553312516,-8.132325238336671,-5.460341320012446
16739,4.127051093505019,0.7465319997413307,-6.3906565626644225,-7.083204404515406
16740,-8.354676149903895,-11.434134365365948,-5.369878197975142,-5.992000577981407
16741,17.41845386925172,13.735224898239409,-10.456595198752535,-11.66528331649003
16742,13.402093272290593,10.157799505130441,-11.544365490354489,-12.125217201989333
16743,-9.118695879880878,-5.151628299725905,-3.546310888615703,-0.9995764292718929
16744,15.248583803981742,12.576648957804052,-11.797566944000634,-12.186457914635294
16745,9.37668323850039,6.4534313914384365,-6.930104308239006,-7.9211759495406175
16746,-10.963155463891793,-5.202079690046707,-8.523906080712882,-4.902122854156551
16747,-11.523449173193088,-12.097782444944393,-5.0021484708603605,-4.6912582666659075
16748,22.56056099346373,19.355229506527547,-9.741035155608087,-10.732681637823974
16749,15.4012284142642,12.425810172071902,-9.966860209101808,-10.49181970752659
16750,-12.18897671413284,-9.459787735634315,-5.062389428297557,-2.9791129537633116
16751,9.540570476709505,16.524128831773456,-11.91656067873672,-7.273126838794614
16752,-13.383603005563938,-6.237533477409388,-3.01379629498434,0.9896308181291467
16753,-17.31911369276399,-12.64758063677153,-2.6589952375278436,0.07019612106173945
16754,14.29648396905157,10.419783565247457,-9.39719360845045,-10.7406381894054
16755,3.9360750195949628,11.55939821889617,-11.39917423129511,-6.78774084148311
16756,21.147293263966766,17.24802547848698,-8.429984896587172,-9.331562769059182
16757,8.54501327993791,5.449737392989929,-10.503492261095792,-11.455241851753193
16758,4.201928597621511,1.4190307671815061,-6.495461489351087,-7.092179869396507
16759,14.967139994051568,12.063316816461272,-11.365618134026521,-11.879938853860992
16760,15.029502606530151,12.565280789019418,-11.625278736404542,-11.756972012048683
16761,-13.76353566465556,-5.798334461677785,-6.1880095097647025,-1.2612358408263553
16762,8.746557399684736,5.43329195906124,-9.766655964251983,-10.304977127279999
16763,3.117491808907886,0.18549252941626726,-10.486359510576138,-11.267898831628628
16764,-18.30146218403842,-13.095961622819825,-8.40142401228975,-5.1555220169794165
16765,17.4008425060663,14.154859112405967,-7.936808950539049,-8.864650420391724
16766,2.6406274745181317,8.100962632592893,-8.859167437261723,-5.616395556926879
16767,8.608047370358282,5.522640703687697,-5.84283228780144,-6.493273529097746
16768,-7.9149267545131785,-2.1213838774674825,-8.817922556911597,-5.271434741425377
16769,3.1588550289467117,-0.32241362852846045,-3.794369760737794,-4.877285898062086
16770,-2.3633737371087964,-5.220294969283659,-4.034509741945854,-4.633841145799444
16771,26.05388251451861,22.513388986912958,-11.684990018323928,-12.572353528485651
16772,-4.179150096017459,-5.290366197717525,-6.632642767387898,-6.329721272406843
16773,10.382213490305482,7.177540243800966,-6.460134129189056,-7.1809856427289445
16774,-0.22506775617259223,-2.7586460000242674,-7.969786346664735,-8.431045988107412
16775,12.714186972266045,12.320568371555307,-10.253077423494496,-9.698278626652309
16776,2.1598817058295037,-1.3304892525224599,-4.6445015605157876,-5.967728822106292
16777,-9.406470000069259,-10.299885918903497,0.8851349727620974,0.7656377111353594
16778,-15.776759289852317,-11.57024775439487,-2.7398549884525014,-0.18879701361936085
16779,8.97178707116981,5.8656558203013525,-6.902170155397805,-7.4072785954071465
16780,-22.700790180938412,-14.297507223312133,-9.636376126915595,-4.863907638377713
16781,-3.2016026945293774,-3.1554264923178117,-4.568312202442959,-4.049380897263788
16782,-1.0267163117936455,0.848478717812708,-5.70273040711616,-4.304209596010828
16783,3.597429345560748,3.2151738776254373,-11.860681161793222,-11.193150926493404
16784,25.6625723963419,22.390479937736806,-12.593506659058542,-13.0401095248391
16785,18.600884068479626,16.148874212551974,-10.46882426125652,-10.894062917965417
16786,5.885324179564407,3.1438412065878314,-4.18095710484318,-4.755634582736475
16787,7.767208366179238,4.952924406106634,-8.324015464551659,-8.949121481269549
16788,2.3959157655971133,-1.2692542089796452,-8.80817083310196,-9.991814091328003
16789,-12.977956279727175,-7.284376657555444,-7.629744880876979,-4.380278224374381
16790,-10.607067695304925,-13.483445116899725,-6.724383497744611,-7.637645419390042
16791,-4.217644752277348,0.13610978860391754,-8.276714587243799,-5.393894593857441
16792,12.469688210612432,9.061224041056146,-12.557917703209204,-12.998369234386956
16793,-4.424622767771345,-6.201166746151106,-6.150864402173404,-6.743315362977606
16794,-7.38973696971912,-6.811364715426766,-7.445928937067743,-6.298049102555152
16795,-6.362095795139169,1.4076587683333326,-11.212885945413609,-6.688011548525365
16796,15.545999248648476,12.365558587080566,-12.307348971044405,-12.703912564488652
16797,11.608366541192533,10.158656275148648,-12.825226491792254,-12.175560780360048
16798,7.583946740784754,4.037343693413106,-9.45252059135807,-10.081981184385521
16799,-7.29870840866512,-4.4482704653668765,-3.1317850481752654,-1.1215583620519585
16800,-16.576549681411905,-8.264380914374076,-5.845195355830326,-1.1483709845891106
16801,10.32232672496,12.124398926127776,-9.43457634448344,-7.737848748228198
16802,21.2947534417694,17.60353275025738,-8.156859232835496,-9.016449319473232
16803,10.875505105079394,11.882024431264059,-11.58883422206388,-9.974878845694445
16804,9.705154626834918,6.065268445514049,-3.758350980853037,-4.709254300900301
16805,-1.5927888954767262,-5.05707855450257,-4.374575000564707,-5.479093163854236
16806,4.065318580820096,1.6962822220932985,-11.080016082776442,-11.53678526871325
16807,-7.153581821219426,0.9524591304553223,-10.154977429932721,-5.673982018084952
16808,2.681504155375137,3.4688973055222103,-9.453507635952821,-8.158015827799389
16809,-6.307020437849168,-2.0542456646240295,-6.6993672062202005,-3.802886580185688
16810,-15.869144867900761,-7.503287146686127,-3.499075699488227,1.1891056283666437
16811,12.160016794246152,12.388971589325624,-3.5657432826964053,-2.8984060612559386
16812,-0.028331410372186117,-2.972532165183031,-7.542865268248761,-8.625926506251453
16813,-20.3016901236308,-12.084978347453873,-3.850406915250275,0.8833412188991945
16814,-5.4715368061613106,0.5770797661411127,-8.493942483057587,-4.807765368085732
16815,-6.885996024023673,-8.037235822601936,-3.2884355778199588,-3.2526559531771166
16816,12.834159816110207,9.97644536145948,-11.682539161246988,-12.015067674078535
16817,7.084651845344359,4.308236097671427,-8.693843302921472,-9.513477592438944
16818,10.588666270006417,9.635004032356772,-12.139272476720103,-11.643186526205218
16819,5.695314896498637,4.681124075419742,-11.380712961667262,-10.985115064744416
16820,3.0194752399897737,4.973223353363306,-11.081927396897148,-9.380853158730353
16821,-8.785807853209175,-0.8934012407379015,-6.3673737037940015,-1.8991957777693216
16822,22.64700584859377,19.28313208993243,-11.300955170373527,-11.93471119346723
16823,12.910847822354935,9.193733617890441,-6.761411091443813,-7.688637438077801
16824,9.000407221825668,11.993295033979841,-7.918730624344414,-6.028483166524986
16825,-5.529463313625513,-5.7551438274336775,-5.266556959972175,-4.567471544172887
16826,18.438840877580727,15.423982936691141,-9.59738497332124,-10.456690687779874
16827,-0.11135864520653982,-1.9095631614457869,-9.803528026912703,-9.670910029640694
16828,7.441299760785979,3.7705238985982445,-5.084034461082701,-6.054886943343036
16829,15.743761201669834,12.079937010324487,-9.186873616753862,-10.398511712800286
16830,-4.7085357641365135,-6.552039862360852,1.7370333616394413,1.1278088553409962
16831,1.5741028307527243,4.993729530351501,-9.575390886520417,-7.366318416693135
16832,-2.0301186759524334,-5.286374997064158,-6.563459252441987,-7.647859013952333
16833,3.4421939855659094,9.56021634195849,-11.288031369810946,-7.3351395447560535
16834,4.230451279701102,1.2791480807534743,-11.177134420294323,-11.532224041374452
16835,-18.431157111346128,-13.067519533594668,-3.051084266776428,0.2479000605427153
16836,3.738301771439689,0.4580361791724137,-5.718247579769873,-6.477924895468486
16837,2.1323127622701716,0.664439441841016,-5.180932618482931,-5.3393102511668875
16838,3.231713260859048,0.39271511002169657,-4.220466909717471,-5.257192415237839
16839,-6.989822151722373,-9.205643186843778,-2.531529094750205,-3.190564876847314
16840,14.957415113321087,11.72559772556812,-9.883691416168956,-10.864349231160055
16841,-16.481088862609553,-12.207311408738205,-6.08007418866765,-3.3138333916576244
16842,2.0276567686531166,3.024183038968781,-7.810820817872455,-6.836363316224899
16843,1.0292116268477542,-0.006783998846589867,-9.300459964126683,-9.113666044496236
16844,-7.147282782063064,-3.349943829057734,-8.903055117480928,-6.39258799797114
16845,12.195879074959556,8.477645375469105,-9.619516497979012,-10.77013435800471
16846,8.961576343838953,5.992642102353544,-5.853614240994881,-6.715632061287805
16847,5.2190633010087115,1.8983080314615415,-6.755445780950502,-7.666324840606999
16848,18.329711056983086,15.49930055045101,-11.019438102239947,-11.53647532485471
16849,-13.375400157051846,-10.341964210835684,-0.49950987855539,1.4455887118755166
16850,-23.8796631259931,-14.570243400278901,-10.067270646774023,-4.849029217298511
16851,14.331515832338832,11.194642659525751,-10.969401915433712,-11.528955014871427
16852,5.078131027810014,1.9089869344969008,-8.428937938739722,-9.440123843904804
16853,-9.476067830823958,-11.345997207008953,-3.9432120524040988,-4.525864412402753
16854,24.671693364261863,21.183024701696507,-11.62496881001533,-12.15668417510193
16855,-15.924006909100834,-13.000596048132627,-4.218908265670528,-2.217608504524618
16856,-7.927936302696658,-6.406170627795958,-8.11488710799733,-6.966677225938919
16857,16.653270947718646,13.104826690492065,-6.70440467763821,-7.975433313836249
16858,-12.665313621623387,-7.688325329652568,-5.042520159536638,-1.7351231765016788
16859,-3.3526497798516584,-3.7109917639521726,-6.823391012603331,-6.41723494509877
16860,-12.885065742113158,-13.321125903935792,-7.370725939020854,-7.167304365057747
16861,-10.818426134531032,-5.220514771834983,-4.766955548809213,-0.6247868637210949
16862,-13.263169945096141,-4.42108705040457,-3.740031515747064,1.3684267679139293
16863,-15.721264708723485,-9.337006732188353,-3.088179997024227,0.5514978938086994
16864,-4.368182746191928,-7.303802981016348,-4.910565858234145,-5.798065618107953
16865,-3.6965992346326537,-5.096669414003784,-5.175265915983686,-5.209319935398491
16866,8.552190253847549,5.09903716268432,-4.4879943266721165,-5.777279889776659
16867,13.377833003309705,12.6547288491428,-11.585917322070335,-11.203706381011846
16868,0.5892488857428066,8.200765488192248,-8.226722141161623,-3.587840378551599
16869,1.0601915631636167,-1.9049723501300875,-3.7852269537192367,-4.562578548594178
16870,2.3636231547079944,3.642805957673236,-10.757304216351267,-9.217679749550225
16871,18.211727274767636,15.150741188052372,-8.466799362214754,-9.231467742833537
16872,-11.282777999402184,-5.88532467221742,-5.053099852450118,-1.5808563880404929
16873,-4.695556971679997,-0.7445714174666653,-8.201677019275635,-5.684145207566576
16874,6.98984189191026,3.8583633963167676,-7.2654863427614185,-8.23556728450034
16875,-0.36910699722212215,1.9829228753445935,-2.9608941453335076,-1.604623291164141
16876,21.6704081018287,17.815453357311952,-10.780108731054579,-12.014792798205772
16877,20.608405292230188,17.103462868671713,-9.461191169164152,-10.232092312067321
16878,-11.528348766703195,-11.247516952441362,2.551969275131958,2.924916041474784
16879,8.07126058989017,4.593379703051235,-8.868309509077319,-9.95551033393692
16880,10.125157100757162,7.257482962316911,-4.28632895015101,-5.040854667313366
16881,1.177793675032846,3.5216419495078553,-3.9857044466901392,-2.4644011960347623
16882,7.135137156464632,13.14235495935975,-9.251931926469236,-5.639976119086812
16883,-0.2320503287925746,4.312574495174834,-11.604509567185646,-8.365496486594285
16884,17.9445463570889,14.845602386469686,-11.628451322963738,-12.199378412832825
16885,3.242334726981886,-0.029911315661681925,-3.7011224448359936,-4.512449695437287
16886,-2.974422896577888,-5.531418345837214,-8.889005709471885,-9.5365060955093
16887,-9.158920494787807,-3.267408553494061,-3.081125480485465,0.4980186394092394
16888,6.5213963208508705,3.0692434498695373,-5.7633938011327785,-6.810414092463522
16889,-2.7449764646888557,-2.656396151704264,-8.853748949958524,-7.876698952503881
16890,1.7810038764949176,4.669060690601572,-11.01393157019423,-8.921557222818395
16891,17.42900103374932,14.24388069206453,-11.810706920421097,-12.44918782148771
16892,15.736206906799387,12.463824189800068,-7.768986906349211,-8.524213581310097
16893,-1.9482177850796631,3.088178491378933,-9.053186767316248,-5.953645353101151
16894,-10.77768424322246,-13.603791448001353,-4.560900466144837,-5.171283528415979
16895,6.3770130053436755,3.4713128160244633,-11.828336368974487,-12.279948989549137
16896,7.344810141228134,4.0583150416683935,-10.215636817641965,-10.728425898580197
16897,13.629094336305448,10.28453874754018,-7.337106732891478,-8.366945749593832
16898,16.927023885621658,13.132887100377806,-8.251053025001724,-9.036782614713388
16899,-6.016975235464072,-8.901212241585206,-5.918456703634653,-6.576355371512183
16900,3.531270834276894,0.6720181346282175,-7.985583783865268,-8.750410539421486
16901,16.990905541727713,14.00593953821861,-11.375098834718965,-11.999733200900879
16902,6.546738353108821,3.108578681517396,-4.183384807112777,-5.158769666353683
16903,-5.893951457654836,-9.516443837538343,-7.289431640545315,-8.555931714825189
16904,-9.016547998266903,-10.64956375865019,-3.0357641181293653,-3.4159384794553223
16905,9.495688975057071,5.9765553343573945,-11.375422104807022,-12.337052994107363
16906,11.272783281733599,8.020101910682353,-8.667677807171783,-9.682510850182053
16907,-0.09186774547849463,-3.285144801208892,-6.42475100326059,-6.977466075500208
16908,-1.1853062685901126,4.3874570139783575,-9.027947041528806,-5.5962702797544
16909,25.37041099914108,21.718566777548073,-8.665437759726135,-9.334852884809877
16910,3.5547041402617117,0.6733300732080068,-7.984805102249282,-8.340077567277397
